label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.09340101522842,424.68223350253805,26,410,68,444
2,209.695479777954,848.7248215701824,187,828,236,873
3,252.04639684106613,769.116485686081,238,746,267,794
4,299.51959247648904,667.1778996865204,280,640,321,696
5,514.1778597785977,911.0472324723247,495,889,536,933
6,548.9043035107587,1052.321630804077,526,1031,578,1077
7,627.1939194741167,1022.7395234182416,607,1004,650,1044
8,640.1103151862465,1229.6103151862465,625,1214,657,1246
9,675.1838768115942,1047.7228260869565,657,1030,696,1068
10,706.6692969870875,1009.1908177905309,686,989,730,1032
11,757.4407843137255,835.7168627450981,736,818,781,855
12,825.0157977883097,981.4060031595577,810,967,839,997
13,940.5648720211827,738.8305383936452,923,718,961,762
14,1016.7346125995655,739.7295438088341,982,709,1040,781
