label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.458487084870846,421.8560885608856,23,409,75,436
2,221.52392065344225,1330.3185530921821,204,1311,241,1350
3,259.92635983263597,766.3230125523013,243,746,280,790
4,294.7322751322751,680.3693121693121,275,661,314,699
5,362.8894269572236,934.3470540758676,342,915,385,956
6,395.4623430962343,54.52510460251046,378,38,417,74
7,500.4427807486631,848.301247771836,456,828,549,870
8,511.56776094276097,931.5450336700337,486,896,537,969
9,721.0684570826751,1150.5218536071616,698,1125,746,1181
10,767.2661042944785,1087.4164110429447,747,1068,789,1109
11,779.7144790257104,1228.1244925575102,768,1209,793,1248
12,835.8949275362319,449.9664855072464,820,429,853,474
13,880.9903248099516,937.7733241188666,856,915,905,961
14,891.0834386852086,1243.692793931732,875,1228,909,1262
15,920.2267657992566,1381.3587360594795,905,1370,936,1392
16,932.4047987616099,724.5201238390093,912,704,956,748
17,951.0776098901099,607.2623626373627,931,585,973,632
18,1000.1163636363636,1310.0676363636364,978,1289,1023,1332
19,1007.8101736972704,66.5198511166253,988,54,1029,79
20,1028.267523364486,764.9100467289719,1014,745,1040,785
