label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.99917149958575,423.3587406793703,12,411,69,437
2,41.49725776965265,507.58500914076785,17,493,68,524
3,73.9795719844358,790.8258754863813,55,774,96,811
4,129.2280701754386,998.9921052631579,110,981,152,1020
5,259.4095149253731,756.8320895522388,243,739,280,777
6,304.7538100820633,656.9191090269636,292,636,318,679
7,362.9529411764706,1045.872268907563,338,1032,390,1061
8,369.90290456431535,311.67883817427384,347,295,396,330
9,401.125,951.5070224719101,386,936,418,968
10,476.4920212765957,38.180851063829785,459,18,495,59
11,473.73071104387293,931.4780635400907,459,917,489,948
12,544.1991561181435,950.3687763713081,523,930,568,972
13,558.6654366543665,633.5756457564576,534,611,586,658
14,629.8739255014326,1122.6456542502387,617,1098,644,1147
15,715.1579406631763,941.2958115183246,697,922,736,962
16,751.8808864265928,1131.0519390581717,729,1110,777,1152
17,788.8878612716763,1227.9179190751445,769,1214,810,1242
18,793.243079584775,1374.7439446366782,774,1356,814,1392
19,817.1406844106464,640.0963244613434,799,625,836,657
20,841.746282527881,134.48420074349443,824,115,863,157
21,921.974716652136,593.6129032258065,900,579,945,611
22,1002.9027777777778,1213.226851851852,984,1198,1024,1228
23,1008.4735202492212,713.5617860851505,991,697,1028,733
