label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,309.2966804979253,732.7593360995851,287,718,333,749
2,402.99590723055934,1287.630286493861,389,1272,420,1305
3,572.8893617021276,1074.4876595744681,553,1058,597,1096
4,697.7409700722394,150.91640866873064,682,133,717,172
5,712.8439086294417,1311.715736040609,697,1296,731,1330
6,823.5460465116279,904.7441860465116,806,886,844,926
7,883.8,484.48818897637796,861,467,906,504
8,893.4371541501977,798.6972332015811,864,784,924,814
9,924.6039501039501,659.7713097713098,908,643,944,680
10,963.4009174311926,963.8266055045872,943,948,987,983
11,976.3809523809524,1381.9802955665025,958,1370,994,1392
12,996.676431424767,203.711051930759,982,189,1014,221
13,1019.5909090909091,697.7424242424242,1000,680,1040,717
