label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.221666666666666,273.3233333333333,0,259,27,288
2,47.92,508.7452631578947,31,488,65,530
3,58.3989703989704,61.002574002574,44,45,76,80
4,114.10688405797102,840.4067028985507,97,820,134,865
5,133.0724450194049,803.8434670116429,114,789,152,818
6,161.96769230769232,647.876923076923,146,635,179,661
7,244.10361681329422,731.3313782991203,230,707,259,756
8,254.25098039215686,135.60235294117646,237,111,273,163
9,296.53464419475654,674.9082397003746,279,651,315,700
10,298.85067873303166,972.7511312217194,282,954,319,995
11,302.4781725888325,1275.4040609137055,286,1256,320,1296
12,326.0831533477322,854.0053995680346,310,836,345,875
13,349.5754950495049,206.33663366336634,337,188,365,227
14,434.0784034212402,1110.910905203136,412,1090,460,1134
15,464.314465408805,904.2961692395654,433,886,496,925
16,491.1396917148362,1309.1271676300578,474,1290,510,1331
17,538.6323438466295,1016.3855905998763,497,982,593,1046
18,571.1456102783726,885.8115631691649,553,868,591,905
19,578.1314285714286,1359.6034285714286,558,1343,599,1377
20,770.8131370328426,498.69762174405435,753,484,792,516
21,793.2603266090298,1156.8261287223822,770,1143,818,1172
22,816.0579268292682,959.9496951219512,794,941,842,982
23,893.026,1291.412,871,1269,917,1314
24,961.534795042898,742.3164918970448,942,725,984,762
25,991.8224043715848,1063.8224043715848,977,1049,1009,1081
26,1014.2419627749576,1383.047377326565,994,1372,1033,1392
27,1026.2696296296297,1105.0088888888888,1011,1090,1040,1120
