label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.0,588.015479876161,32,571,69,608
2,76.63557692307693,428.75192307692305,52,414,102,445
3,143.7438775510204,279.81326530612245,126,263,165,299
4,262.2169197396963,762.5498915401301,245,747,281,779
5,573.8807171606294,998.8108305890962,537,973,611,1026
6,573.9450704225352,413.47323943661974,558,400,592,428
7,613.537062937063,1186.6965034965035,599,1172,630,1204
8,736.1632010081915,719.3856332703214,714,698,761,744
9,823.168720379147,575.7156398104265,804,559,845,594
10,960.387962962963,749.075,935,735,986,765
