label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.88957055214724,209.87423312883436,6,193,45,230
2,47.855985598559855,421.3123312331233,22,409,75,435
3,96.41658986175115,28.664516129032258,80,10,118,51
4,257.59426585577756,758.5308427454388,241,739,278,782
5,288.91784702549575,343.1543909348442,275,328,305,361
6,302.3953241232731,662.2316684378321,287,641,319,685
7,360.6691480562448,278.8428453267163,344,257,379,302
8,409.9437037037037,1029.3185185185184,397,1013,423,1047
9,473.24969325153376,942.6760736196319,448,918,500,966
10,481.29802259887003,1101.3064971751412,470,1083,494,1120
11,525.6358839050132,948.7018469656992,510,924,543,975
12,573.241116751269,1010.7072758037225,548,995,596,1028
13,629.3013205282112,1093.1956782713085,617,1072,642,1115
14,677.2335653518949,1108.7447795823666,655,1092,704,1131
15,694.1982892690513,1289.0987558320373,674,1271,716,1313
16,777.406626506024,1176.0346385542168,763,1162,793,1192
17,859.3227383863081,275.05623471882643,843,260,878,292
18,982.8605442176871,570.5963718820861,971,548,995,594
19,990.0051546391752,932.3099226804123,971,907,1011,960
