label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.673267326732674,271.23638613861385,4,255,37,290
2,52.526315789473685,499.39766081871346,37,484,68,515
3,147.31500465983225,571.2907735321528,127,554,171,591
4,243.01983298538622,728.643006263048,229,706,258,752
5,265.3333333333333,818.2717086834734,253,801,279,837
6,280.51415701415704,1109.8822393822393,263,1082,304,1141
7,299.90309278350514,1275.3958762886598,283,1257,318,1295
8,298.1374458874459,665.7153679653679,284,644,314,688
9,352.54365904365903,201.48128898128897,338,182,371,224
10,431.09447674418607,1103.8531976744187,409,1084,456,1128
11,434.42807323452485,611.3513513513514,418,590,454,636
12,475.67625899280574,1056.1932168550873,457,1039,496,1075
13,491.3013698630137,1307.9315068493152,475,1289,510,1330
14,711.1426160337553,186.726582278481,692,168,735,208
15,734.3806366047745,990.8249336870026,717,976,753,1006
16,796.7941415785191,1046.0235964198534,778,1025,817,1069
17,841.0764563106796,562.2754854368932,826,545,857,581
18,894.4375896700144,1282.2826398852224,878,1269,912,1296
19,923.1915422885572,1255.7748756218905,907,1240,942,1272
20,963.1563275434244,1152.4044665012407,944,1132,984,1175
21,964.9145146927872,744.447016918967,945,727,988,765
22,1009.9560878243512,1382.4071856287426,995,1370,1027,1392
