label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.94543429844098,420.97104677060133,32,409,77,434
2,89.8825857519789,195.80211081794195,75,181,108,213
3,159.35288461538462,377.36346153846154,143,359,179,400
4,258.28958785249455,762.9956616052061,242,746,277,783
5,299.74420677361854,663.1194295900178,281,638,320,689
6,439.7063953488372,872.0484496124031,420,853,461,890
7,522.6346633416459,908.2867830423941,509,888,536,929
8,602.7223618090452,1009.0841708542714,590,989,616,1030
9,627.8699007717751,1222.915104740904,613,1204,644,1245
10,683.7880143112701,1155.061717352415,664,1134,702,1175
11,738.7157556270097,1142.6745980707396,715,1120,761,1166
12,754.1398723157283,1346.1990713871155,732,1321,777,1372
13,763.7506276150627,898.1163179916318,745,879,785,921
14,774.7704582651392,679.6738952536825,747,650,805,711
15,764.5635359116022,1107.707182320442,747,1094,783,1122
16,953.8627167630058,579.4530346820809,935,557,976,604
17,982.7782909930716,743.6212471131639,954,729,1013,759
18,993.7759515570934,1108.6115916955018,975,1089,1015,1131
