label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.7200832466181,420.8054110301769,25,409,72,434
2,253.01938775510203,769.8142857142857,240,747,267,794
3,303.1328502415459,659.6843800322061,285,633,323,688
4,451.7811980033278,212.40765391014975,432,194,475,234
5,460.4878048780488,973.5491289198607,443,950,481,1000
6,514.5199146514937,912.0988620199147,495,890,536,934
7,531.9653233364573,1060.4404873477038,512,1041,549,1085
8,625.6368,1044.6368,612,1031,641,1060
9,669.5191347753744,1052.855241264559,648,1032,692,1073
10,677.7497700091997,1090.44986200552,659,1073,699,1111
11,711.604938271605,1000.2793209876543,698,986,728,1015
12,801.3460410557185,1239.1642228739004,781,1216,823,1263
13,945.1782762691854,759.7815820543093,926,745,965,775
14,983.4808144087706,440.97415818324197,958,423,1006,464
15,1006.4780652418448,725.7530933633296,974,709,1038,748
16,1017.0616929698708,1296.1162123385939,1000,1282,1035,1311
17,1030.3264401772526,764.9320531757755,1018,745,1040,785
