label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.87555555555556,507.1057777777778,30,488,78,525
2,144.3649373881932,1132.3729874776386,121,1113,169,1154
3,196.29698581560282,598.2109929078014,177,581,220,618
4,245.9146841673503,713.7497949138639,230,692,265,738
5,297.02321857485987,773.2417934347478,276,756,321,795
6,296.8061135371179,674.324017467249,279,649,316,701
7,302.08770161290323,1271.4868951612902,285,1253,322,1292
8,320.6322033898305,399.4398305084746,302,378,340,421
9,322.7114261884904,858.1576313594662,305,838,343,882
10,349.76022566995766,208.80535966149506,337,193,365,227
11,391.9349206349206,1365.9174603174604,378,1353,407,1381
12,431.89252336448595,1122.0921228304405,409,1102,460,1147
13,487.9520766773163,980.8594249201278,472,960,505,1003
14,491.3414422241529,1308.8566463944396,472,1290,515,1330
15,492.81432038834953,215.74757281553397,480,195,506,237
16,513.0714285714286,878.7878151260504,493,862,532,899
17,565.9935705100729,896.311615945135,539,868,597,932
18,591.3563501849568,197.95314426633786,572,184,612,212
19,791.4237288135594,492.0478564307079,774,475,812,511
20,852.2509803921569,1195.1490196078432,834,1182,872,1209
21,859.4603283173734,1304.0034199726401,837,1283,885,1326
22,961.2373037857802,743.8753462603878,942,727,984,765
23,968.4863387978143,811.4193989071039,954,797,985,828
24,991.539755351682,1059.6926605504586,977,1046,1007,1075
25,1018.8700516351118,1089.2142857142858,1001,1069,1037,1111
26,1031.3926031294452,917.6315789473684,1020,892,1040,940
