label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.293296089385475,1349.9720670391062,0,1332,24,1372
2,51.76923076923077,505.9590570719603,32,493,72,520
3,55.55511811023622,424.79396325459317,36,414,76,437
4,250.48233695652175,700.616847826087,237,683,265,719
5,299.31657355679704,670.6266294227188,282,646,317,696
6,301.99710144927536,1268.8917874396136,285,1250,323,1291
7,348.1485714285714,209.40714285714284,336,193,363,228
8,415.437125748503,1283.0052395209582,397,1258,436,1308
9,432.344966442953,1116.0906040268455,411,1095,456,1141
10,488.42634854771785,1305.7738589211617,471,1288,509,1327
11,493.7219730941704,215.53699551569505,480,194,509,238
12,524.4707297514034,879.327987169206,502,861,547,898
13,544.3832020997376,391.9475065616798,523,376,570,409
14,552.9739696312364,909.8752711496746,536,892,571,929
15,557.2588126159554,71.09740259740259,541,51,578,95
16,591.3792706333974,1021.809980806142,557,990,621,1056
17,677.2053030303031,1000.8537878787879,657,980,699,1024
18,742.8453114305271,529.4298425735798,720,511,770,552
19,850.056338028169,1198.011737089202,829,1187,872,1211
20,961.6688335139039,847.8122065727699,925,799,990,893
21,962.6459854014598,743.9361313868613,944,726,984,765
22,994.4836895388077,1218.92575928009,977,1199,1013,1240
23,1024.6147540983607,468.5081967213115,1009,453,1040,487
