label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.4421768707483,420.4512471655329,32,408,76,434
2,180.01251042535446,100.01584653878231,164,79,200,125
3,214.8361581920904,184.32994350282485,198,168,235,204
4,257.7191188040913,759.5350118017309,242,737,278,786
5,356.2112211221122,1315.7546754675468,343,1295,372,1338
6,468.6607700312175,356.4120707596254,449,341,491,374
7,626.0189328743545,1210.0590935169248,604,1185,654,1239
8,721.5483870967741,1244.3001402524544,704,1232,740,1257
9,741.5255147717099,1150.683079677708,723,1133,763,1171
10,769.3779411764706,1105.8220588235295,754,1091,786,1122
11,771.5696022727273,1244.1491477272727,757,1228,787,1261
12,833.9633088725817,319.7098065376918,812,300,860,343
13,880.3170731707318,1220.3468834688347,863,1206,899,1235
14,944.7519157088122,581.2346743295019,932,557,959,607
15,978.6355880560634,749.5734308348568,950,731,1011,770
