label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.025375939849624,421.0253759398496,25,408,75,436
2,243.39082751744766,1353.259222333001,227,1335,263,1374
3,258.0838481906443,774.3168578993822,240,755,280,797
4,299.55020408163267,667.9167346938775,280,642,320,695
5,336.6783154121864,892.1756272401434,319,870,354,914
6,453.2610250297974,984.6102502979738,440,965,469,1006
7,489.9322268326418,953.0594744121715,475,939,507,969
8,513.6982578397212,912.409756097561,493,891,536,934
9,629.1194852941177,244.125,612,224,650,268
10,694.1983616149795,1088.9964891749562,667,1066,722,1112
11,886.2328863796754,943.0402258292166,864,924,914,964
12,936.8949232585596,1144.7591499409682,922,1124,952,1166
13,976.7631578947369,1353.1786283891547,954,1336,1001,1373
14,1011.8787878787879,1297.7922077922078,995,1285,1030,1312
15,1018.1129177958446,44.38392050587173,996,29,1040,61
16,1026.6928294573643,773.0281007751938,1010,751,1040,795
