label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.3260687342833,769.6974015088014,245,750,283,793
2,496.91382405745065,882.9739676840215,478,865,519,903
3,574.8500707213578,996.3960396039604,557,984,593,1010
4,621.5485197368421,1178.6488486842106,603,1159,641,1202
5,730.1508620689655,1156.4022988505747,713,1143,748,1171
6,843.8411892675852,637.1000725163161,815,621,876,653
7,860.2816143497757,537.0071748878923,842,519,881,558
8,882.5033025099075,787.0510788199032,848,765,923,809
9,941.436460807601,690.3669833729216,919,667,965,716
10,949.9560351718625,749.6394884092725,930,730,970,771
11,1016.3276131045242,674.7691107644306,999,644,1033,706
