label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.77808727948,771.3073351903436,246,753,283,793
2,464.83637946040034,303.4708442123586,446,285,487,326
3,573.6840101522843,994.3261421319797,555,981,594,1008
4,641.0719557195572,23.166974169741696,622,6,664,44
5,685.4568245125348,905.6601671309193,666,889,709,926
6,840.9499739447629,782.1391349661282,812,762,876,804
7,843.2103205629398,642.9523064894448,823,624,865,665
8,912.4922341696536,618.9378733572282,899,598,927,641
9,942.37039350406,689.0068707058089,918,670,969,711
10,955.9605367008681,740.0299921073401,936,721,977,760
11,971.0900195694717,239.13568166992823,947,215,999,266
12,1010.0379882289994,703.9416800428037,986,673,1031,736
