label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.581059390048154,273.4478330658106,0,259,28,288
2,47.0338266384778,508.762156448203,30,488,64,530
3,58.155727155727156,61.68854568854569,43,46,76,80
4,113.4707423580786,841.9441048034935,97,822,133,867
5,134.99804113614104,803.688540646425,112,786,158,821
6,243.35054617676266,728.9255213505462,229,705,258,753
7,255.66197183098592,140.55633802816902,242,125,272,158
8,295.96385542168673,674.937905468026,278,651,315,700
9,298.57029177718834,968.6604774535809,282,949,319,992
10,301.84742268041236,1274.6463917525773,286,1255,319,1295
11,327.4417372881356,855.4703389830509,311,837,346,876
12,349.3193588162762,206.21701602959308,336,188,365,227
13,434.86357039187226,1110.1161103047896,412,1090,461,1131
14,467.4175603217158,904.6280160857909,442,885,494,926
15,492.05216622458,1309.2183908045977,474,1290,513,1331
16,538.3280905945265,1014.8880150990877,495,978,592,1043
17,578.4515272244356,884.753652058433,551,867,609,905
18,578.0805134189031,1359.0746791131855,558,1343,599,1376
19,732.1645021645022,979.062049062049,719,962,747,997
20,772.3003992015969,499.94411177644713,753,484,794,517
21,817.0975788701394,958.7013939838591,796,939,843,980
22,893.0371155885472,1299.1431601272534,870,1285,917,1314
23,960.6450381679389,742.4618320610687,941,726,983,763
24,991.3,1061.3,976,1046,1008,1078
25,1014.3807763401109,1384.3456561922367,993,1374,1035,1392
26,1026.3935119887165,1104.981664315938,1011,1089,1040,1120
