label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.851380042462845,290.2845010615711,0,277,22,305
2,23.408678102926338,92.40766902119071,5,75,45,113
3,41.632221318144836,423.88689991863305,13,412,72,437
4,48.49144914491449,507.74347434743476,23,491,75,525
5,58.020372010628876,680.414526129318,38,663,82,702
6,257.25071770334927,752.6028708133971,241,734,277,774
7,304.1910755148741,656.7013729977117,291,635,318,679
8,342.8554502369668,307.1018957345972,325,292,362,323
9,357.79037267080747,1286.1583850931677,344,1272,373,1302
10,360.934693877551,1051.5173469387755,346,1031,379,1073
11,421.11507936507934,1014.315873015873,400,996,443,1034
12,419.4229299363057,1163.247770700637,400,1141,444,1192
13,464.41020608439646,1231.297350343474,446,1213,486,1253
14,515.1703180212014,1084.5159010600707,495,1062,536,1109
15,549.3546845124283,952.8169216061185,523,924,578,983
16,564.3019508057675,633.2875318066158,546,614,587,657
17,588.5937823834197,154.14093264248706,570,138,610,172
18,618.4613970588235,1320.9880514705883,599,1304,640,1341
19,630.786995515695,946.0812780269058,607,920,652,975
20,642.5721153846154,1099.1201923076924,623,1068,661,1127
21,663.9561671763506,1003.0662589194699,646,984,683,1021
22,692.2710371819961,1184.0132093933464,671,1153,716,1218
23,691.2299528301887,852.6120283018868,676,835,708,872
24,726.8085365853658,940.2268292682927,711,922,745,958
25,762.0316455696203,773.1036392405064,741,754,784,795
26,794.9333333333333,1375.0356060606061,772,1356,819,1392
27,791.3651226158038,1230.5313351498637,774,1217,810,1245
28,840.2507462686567,865.7582089552238,825,851,857,881
29,850.7528089887641,1153.677367576244,836,1140,866,1169
30,1011.2106299212599,720.1181102362204,992,704,1032,739
