label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.96416083916085,771.6381118881119,245,753,283,794
2,464.99410278011794,303.46672283066556,446,284,488,326
3,576.0066079295154,994.5759911894273,555,981,599,1008
4,641.029203539823,23.576991150442478,622,6,664,45
5,677.8254326561324,1220.9247554552294,652,1204,703,1242
6,686.7875518672199,905.7253112033195,666,888,712,926
7,702.4694348327566,1165.8846597462514,666,1147,740,1186
8,841.4276729559748,783.025641025641,811,762,876,804
9,846.9304571796523,642.1500321957502,823,624,876,665
10,912.7940199335549,619.500553709856,899,598,928,642
11,942.7032835820895,689.4417910447761,918,670,969,712
12,955.9815526518063,740.0084550345888,935,720,977,760
13,972.7438340807175,240.06558295964126,946,215,1001,267
14,1010.0056390977444,704.8411654135339,985,672,1033,740
