label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.18769230769231,705.6666666666666,22,687,64,726
2,42.9593253968254,159.52678571428572,26,141,64,182
3,54.523537803138375,419.4821683309558,37,408,73,432
4,208.22311212814645,26.88558352402746,192,11,228,46
5,259.8464337700145,761.4177583697234,243,739,281,788
6,429.6371562709591,1036.961099932931,412,1012,451,1063
7,462.7683024939662,1071.005631536605,443,1052,485,1092
8,510.42723631508676,896.3284379172229,497,880,527,915
9,546.3740340030912,504.72874806800615,528,483,568,528
10,563.2139479905437,998.9696611505123,534,966,594,1037
11,614.8161833489243,1206.4293732460244,586,1181,645,1234
12,625.661125319693,1165.7378516624042,608,1150,644,1182
13,707.320895522388,1164.5820895522388,686,1145,725,1183
14,750.4056140350878,718.9375438596492,728,692,773,744
15,806.794474393531,1094.2641509433963,772,1078,841,1110
16,824.0437317784257,571.3449951409135,804,556,848,591
17,956.301834352418,751.3985547526404,925,734,991,772
18,945.3046116504854,586.8398058252427,933,567,959,608
