label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.10381978452497,198.04015670910871,29,180,67,219
2,80.15411558669001,427.15323992994746,54,411,107,445
3,216.35902851108764,259.585005279831,197,244,238,278
4,261.75266362252665,761.8782343987823,244,740,282,788
5,332.2960921843687,273.2014028056112,303,248,366,303
6,423.34305555555557,1093.7791666666667,411,1076,437,1112
7,514.8460764587525,890.5855130784709,496,871,534,911
8,581.3409610983982,992.9454614797864,534,968,622,1021
9,619.7592592592592,862.7292464878672,598,841,643,887
10,626.7989847715736,1179.951269035533,603,1155,652,1207
11,676.737109375,1051.459375,655,1005,699,1093
12,733.8965517241379,990.6436781609195,717,977,753,1006
13,857.3026467203682,637.0989643268124,837,623,879,653
14,911.6540803897685,1353.0133982947625,893,1336,930,1372
15,913.2116228070175,363.6765350877193,897,345,929,384
16,916.3229166666666,1306.5885416666667,902,1291,934,1325
17,941.3852459016393,758.8736338797814,918,739,968,782
18,942.7460317460317,499.7041847041847,921,480,966,520
