label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.82286212914485,421.1282722513089,23,408,76,436
2,123.68233246301132,1189.396866840731,104,1171,147,1211
3,259.5658217497956,769.6794766966476,242,749,281,793
4,296.2260659694288,674.9050683829445,275,650,317,699
5,451.4122418879056,1002.01401179941,429,981,475,1025
6,514.1484422724496,913.0788026878436,493,889,537,939
7,627.2336956521739,1094.672554347826,610,1082,646,1108
8,714.6110484780157,843.4611048478016,696,826,736,863
9,740.2542819499341,1089.1501976284585,722,1075,759,1102
10,769.9770580296896,1244.851551956815,757,1227,784,1263
11,790.8822751322751,1189.9391534391534,773,1178,811,1204
12,839.8877352368592,440.1434133679429,817,419,865,463
13,874.62215628091,1248.8100890207716,856,1233,896,1268
14,880.895937277263,1154.2936564504632,858,1137,905,1176
15,885.9626955475331,949.4464500601684,868,935,904,966
16,920.8073316283035,1374.2779198635976,901,1355,943,1392
17,925.4386363636364,1142.975,907,1120,947,1166
18,997.8518824989657,1319.6007447248655,970,1288,1029,1360
19,1022.5688259109312,44.82793522267207,1004,27,1040,64
20,1028.449411764706,762.444705882353,1014,742,1040,783
