label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.39065606361829,421.448310139165,29,409,77,435
2,257.4779220779221,762.3835497835498,239,743,278,783
3,298.8833189282627,663.3967156439066,280,638,319,690
4,437.88922610015175,867.2549317147193,424,853,454,882
5,514.6010603048377,908.857521537442,495,886,536,933
6,602.9685610640871,1008.0266021765417,591,987,617,1030
7,626.3230769230769,1200.3955621301775,593,1156,666,1242
8,648.0099061522419,1110.3258602711157,622,1085,675,1135
9,702.4797164237889,1137.0346593146908,665,1112,749,1170
10,772.7933844678811,650.2109300095877,728,635,819,669
11,759.1707616707616,1088.626126126126,731,1046,789,1124
12,761.6404494382023,1356.8539325842696,740,1331,786,1386
13,795.910085054678,674.9161603888214,779,659,813,692
14,848.4018629407851,967.4038589487691,828,943,874,993
15,954.9050583657588,571.5891050583657,935,552,976,593
16,996.0431439555746,748.2746689448953,960,729,1031,771
17,1019.7920918367347,269.4783163265306,998,245,1040,297
