label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.33976833976834,771.3416988416989,246,753,282,793
2,462.5837479270315,306.24543946932005,444,286,485,330
3,574.1544276457884,994.3693304535637,553,980,597,1009
4,641.4342806394316,25.88898756660746,622,8,665,47
5,676.7772312016866,1219.6078706957132,651,1200,701,1241
6,701.3879750425411,1165.4356211003972,665,1145,737,1186
7,687.5156847742923,907.442999234889,666,889,711,927
8,825.3863443596268,786.9503816793894,793,766,864,810
9,842.4837172359015,643.5472597299444,822,624,865,665
10,902.5194479297365,619.3011292346299,877,597,928,642
11,941.745147150908,690.028804007514,917,671,969,710
12,956.614374034003,740.8006182380217,936,721,978,762
13,973.3382772390188,239.62578436965202,947,215,1002,267
14,1008.9980952380953,706.6538095238095,984,675,1032,741
