label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.08362989323844,1043.7224199288257,106,1024,143,1067
2,264.19024683925346,769.9885611077664,246,743,286,798
3,411.27333705980993,910.0055897149246,393,872,429,947
4,572.8643147896879,1167.5644504748982,555,1155,592,1180
5,671.5673289183223,1213.9109639440765,646,1194,698,1237
6,784.983207388749,1014.8295549958018,767,996,806,1035
7,833.1019108280254,1172.8662420382166,810,1153,854,1197
8,844.2199233716475,698.7685823754789,824,678,866,721
9,844.5242718446602,644.379854368932,831,625,859,665
10,855.9443378119001,1118.489443378119,834,1096,879,1143
11,891.5695187165776,962.3689839572193,875,947,909,979
12,897.6875477463713,597.1512605042017,879,576,918,622
13,953.245337995338,723.8473193473194,933,696,974,753
14,953.3131868131868,587.4937205651491,934,567,975,611
15,961.0246533127889,791.2280431432973,947,776,976,807
