label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.098765432098766,179.61522633744855,25,164,67,199
2,50.167300380228134,588.2652091254753,32,571,71,609
3,77.11558219178082,428.2234589041096,51,413,105,445
4,153.04229195088678,276.3356070941337,135,263,172,291
5,262.48268625393496,761.9611752360966,245,745,281,779
6,274.08027079303673,341.9535783365571,254,325,297,358
7,347.1881331403763,279.8943560057887,334,264,362,298
8,510.20775623268696,896.6620498614958,497,881,527,914
9,573.7564276048714,997.7787550744249,537,969,612,1026
10,567.3696741854636,494.89473684210526,552,477,582,515
11,573.6385681293302,413.391454965358,557,398,593,431
12,623.6395348837209,1182.9437984496124,597,1155,651,1212
13,652.4694376528117,1233.583129584352,638,1216,669,1253
14,673.4931662870159,1026.8712984054669,659,1006,689,1048
15,682.7013333333333,1068.2253333333333,669,1050,697,1087
16,733.5360635696821,717.9235941320294,711,696,760,742
17,727.4081115335869,901.8821292775665,713,883,743,922
18,732.5113636363636,996.3838383838383,715,981,752,1012
19,804.0847537878788,1103.1202651515152,767,1084,845,1126
20,823.3998091603054,575.4246183206106,804,559,845,593
21,957.7200481637568,753.6664659843468,932,734,987,776
