label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.90312691600246,769.450643776824,244,744,285,797
2,508.910149750416,891.1381031613977,489,872,531,913
3,580.8371951219513,992.6792682926829,545,976,619,1009
4,624.1365313653137,1178.3370233702337,601,1157,649,1202
5,672.4425249169435,1222.786710963455,646,1202,698,1247
6,708.8456751711263,1160.4704418170504,671,1142,747,1180
7,761.7972027972028,970.1048951048951,746,955,779,987
8,811.651598676957,644.0352811466373,791,628,833,661
9,853.8578732106339,532.7699386503067,838,513,872,555
10,877.0744680851063,1064.6413373860182,861,1051,894,1079
11,889.1217494089834,784.7482269503546,864,764,918,808
12,908.9158512720156,1376.6771037181995,891,1359,928,1392
13,938.6785920369301,687.4500865551067,916,664,965,717
14,942.1549844236761,753.1783489096573,922,734,963,774
15,948.5420408163266,1374.5338775510204,930,1354,969,1392
16,949.0062111801242,585.688198757764,936,567,964,606
17,988.8763812154696,1279.21408839779,967,1257,1011,1302
18,1024.0005599104143,659.4036954087346,1006,626,1040,691
