label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.984962406015036,505.73057644110276,0,494,38,518
2,29.54732142857143,541.8669642857143,11,525,52,563
3,34.42537313432836,1229.8996683250414,13,1211,59,1252
4,47.40909090909091,420.4442538593482,21,408,75,435
5,92.96872207327971,28.500446827524577,75,10,115,51
6,185.86612021857923,1184.0860655737704,168,1171,204,1198
7,257.87634854771784,759.1775933609958,241,739,278,783
8,266.17429193899784,230.0806100217865,247,215,288,247
9,279.6640726329442,310.29442282749676,261,298,299,325
10,302.6111111111111,662.9952107279694,286,641,321,686
11,374.4234234234234,1082.7245817245816,360,1065,391,1102
12,408.84277558190604,1021.8967940272288,382,998,442,1051
13,490.1133874955846,940.1073825503356,448,917,541,964
14,490.90607287449393,399.2242914979757,470,380,516,423
15,558.3382352941177,1005.2226166328601,524,985,592,1025
16,535.8950863213811,1092.3187250996016,524,1074,550,1112
17,620.4291470785762,1088.469442578912,598,1069,643,1112
18,633.0814880425155,1284.9530558015942,610,1265,656,1304
19,696.7514262428688,1293.8907905460474,676,1276,719,1315
20,739.4796854521625,1131.948885976409,722,1116,757,1148
21,774.5468164794007,1182.3101123595507,755,1161,795,1208
22,857.632007233273,270.996383363472,841,251,877,295
23,957.5657193605684,643.0746003552398,934,627,978,664
24,961.60101010101,479.743265993266,937,461,985,499
25,983.6138353765324,570.539404553415,971,543,996,599
26,994.6326344576116,927.9772105742935,975,911,1017,947
27,1002.9907120743034,1221.297213622291,990,1206,1017,1238
28,1030.6363636363637,756.2935916542474,1019,736,1040,777
