label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,18.733333333333334,291.9588888888889,0,280,42,307
2,48.75640138408305,425.2553633217993,16,412,83,439
3,61.89985380116959,502.55336257309943,33,482,92,524
4,75.97799043062201,130.93014354066986,56,113,96,149
5,129.33483754512636,140.8736462093863,110,123,152,162
6,152.39461506100128,341.2473706352545,122,313,187,374
7,141.70158343483556,1150.2691839220463,124,1134,161,1168
8,170.00578512396694,582.0157024793389,150,563,192,604
9,213.9683377308707,1022.9696569920844,200,1007,231,1041
10,259.3142857142857,750.4254826254826,241,729,280,775
11,304.34826883910387,655.4735234215885,291,632,319,680
12,355.3563068920676,231.37321196358909,339,217,374,248
13,464.6142525174283,967.1742835011619,445,946,486,990
14,489.16681859617137,1043.2178669097539,459,1016,514,1074
15,491.0683937823834,1257.3720207253887,464,1231,518,1284
16,529.2772727272727,1060.0034090909091,517,1039,542,1083
17,559.3378746594005,944.7912806539509,532,919,588,971
18,593.1621287128713,1193.5507425742574,578,1174,609,1214
19,632.3394607843137,1289.264705882353,616,1270,649,1309
20,659.9024311183144,1094.7452188006482,627,1064,708,1130
21,655.3711790393013,1182.4770742358078,632,1171,680,1195
22,667.5220165922144,985.1352903637523,646,961,690,1011
23,718.8887195121952,1005.7286585365854,706,990,733,1023
24,809.494701986755,1200.405298013245,788,1178,834,1225
25,826.8216398985629,501.5376162299239,808,483,848,523
26,848.0196599362381,1327.104144527099,825,1300,873,1353
27,877.0583717357911,1257.018049155146,841,1224,912,1291
28,893.7009456264775,1345.1241134751774,869,1320,918,1372
29,887.8405405405406,915.6202702702702,873,898,903,934
30,913.0581289736604,772.8910081743869,882,747,950,797
31,926.6438693776956,216.98089956869993,906,192,952,247
32,945.6055555555556,698.9305555555555,932,682,961,716
33,979.3347457627119,1325.0974576271187,955,1304,1002,1346
34,1014.1731081519974,1209.2556024683338,983,1161,1040,1255
35,1006.8504504504505,726.7630630630631,989,708,1026,747
36,1026.0037593984962,1363.1624060150375,1008,1335,1040,1389
