label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.752755905511812,479.81102362204723,0,467,30,493
2,320.14042933810373,728.520572450805,295,713,347,746
3,401.38015463917526,1287.0425257731958,386,1272,419,1305
4,575.1487414187643,1075.6659038901603,553,1058,599,1096
5,601.7875722543353,1145.1228323699422,585,1132,620,1160
6,695.065815324165,151.40962671905697,679,133,714,173
7,713.3791146424518,1314.583427922815,697,1298,731,1332
8,803.468948035488,1086.1634980988592,787,1068,819,1104
9,827.9579831932773,907.644537815126,810,889,849,929
10,851.9177545691906,618.9882506527415,834,605,871,634
11,875.7393582187295,487.0740013097577,852,465,903,513
12,895.7011494252873,804.9003831417624,864,785,930,826
13,928.3141435678749,661.6936744847193,907,642,952,684
14,973.991646778043,1381.1157517899762,951,1368,996,1392
15,974.0577088716624,974.6985357450474,956,956,994,995
16,996.202806122449,204.3890306122449,981,189,1014,222
17,1022.0,703.2699115044247,1005,687,1040,721
