label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.003177966101696,296.25,3,283,50,309
2,39.736170212765956,510.783829787234,15,490,64,530
3,51.1264450867052,425.01083815028903,19,412,85,439
4,100.3775720164609,1062.8786008230452,78,1048,123,1078
5,131.7688588007737,1235.8278529980657,113,1215,151,1256
6,225.2133891213389,758.1931659693166,203,737,249,783
7,256.9152759948652,715.9409499358152,238,690,280,741
8,299.2197140707299,315.0120391271633,273,299,326,332
9,298.61681487469684,669.0016168148748,280,642,318,697
10,356.64480048367597,1267.0417170495768,318,1223,398,1312
11,344.68099861303745,218.75173370319,330,204,360,237
12,361.33597883597884,1047.473544973545,340,1022,385,1074
13,410.6395136778116,1138.7623100303952,390,1116,437,1167
14,460.891124260355,1289.7905325443787,447,1270,477,1310
15,560.4207853757616,940.4932295192958,529,905,596,978
16,583.7381507381507,1356.6604506604506,564,1336,604,1378
17,594.7803983228512,1183.0277777777778,567,1159,622,1207
18,644.4296545914069,1231.4903117101937,624,1214,669,1252
19,641.1916971916972,1294.6275946275946,624,1276,659,1314
20,652.5398230088496,1133.5398230088495,638,1119,669,1150
21,662.2692828146144,956.6441136671177,647,940,679,975
22,677.3101545253863,1094.5761589403974,657,1079,698,1111
23,706.0995145631068,1148.0582524271845,686,1135,727,1162
24,722.1330532212885,580.2857142857143,710,563,736,599
25,746.96973518285,1375.5233291298864,730,1359,765,1392
26,825.0950819672131,1208.6040983606558,805,1189,847,1228
27,872.4133111480866,1109.1863560732113,842,1075,906,1140
28,888.2780784844384,550.5196211096076,867,528,912,573
29,930.9813432835821,419.3470149253731,911,399,954,443
30,956.1776971894832,1268.9469628286492,926,1243,987,1297
31,962.1296296296297,730.1376811594203,942,710,985,752
32,1010.6085053158224,1190.716072545341,983,1168,1040,1212
