label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.720665499124344,421.4737302977233,23,409,76,436
2,240.86265060240964,1353.3510040160643,221,1334,263,1376
3,260.4761133603239,772.0817813765182,242,752,282,795
4,297.8648431214803,672.3386967015285,278,647,318,698
5,332.3707317073171,887.1963414634147,319,869,348,907
6,454.00962379702537,999.601924759405,435,978,475,1021
7,477.45717344753746,951.9368308351178,459,936,498,970
8,514.5083487940631,912.9727891156463,493,890,537,938
9,625.4376693766937,1191.2520325203252,608,1177,644,1206
10,628.6787634408602,240.63844086021504,611,227,646,256
11,630.4396929824561,1240.2883771929824,613,1219,646,1260
12,656.5097897026831,1061.6838288614938,632,1043,686,1082
13,694.5008431703204,1089.42383361439,665,1065,723,1113
14,780.6274343776461,1245.0491109229467,759,1227,801,1265
15,783.8634496919918,1365.8911704312115,772,1343,797,1390
16,796.7550251256281,1189.7211055276382,778,1176,816,1206
17,861.7078341013824,1257.2562211981567,843,1240,884,1277
18,885.6672743846855,1157.8094804010939,866,1141,907,1176
19,920.0653846153846,1373.2653846153846,902,1356,940,1392
20,927.0204271123491,1149.5747446610956,909,1131,947,1170
21,939.6781065088758,721.2366863905326,921,705,959,738
22,977.8270348837209,1353.3088662790697,955,1334,1000,1375
23,1009.040565457898,1308.256914566687,984,1286,1034,1332
24,1016.5282608695652,49.28913043478261,1001,33,1036,69
25,1028.3026467203683,766.8642117376295,1014,746,1040,788
