label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.61212121212121,421.34632034632034,21,409,75,436
2,74.61627906976744,612.4016913319239,59,594,94,634
3,88.45585738539899,18.57894736842105,69,0,112,40
4,157.22689706987228,1149.931630353118,138,1129,179,1174
5,188.92826704545453,941.1995738636364,169,919,211,966
6,254.74193548387098,1006.8908188585608,237,992,274,1024
7,258.4311475409836,763.8139344262295,241,743,279,788
8,285.7057086614173,273.6122047244094,269,255,305,295
9,290.048231511254,685.4844587352626,272,666,309,706
10,487.26826196473553,873.7254408060453,469,859,507,890
11,515.489516864175,934.1002734731085,501,909,531,959
12,629.8584729981378,1085.1778398510241,614,1060,644,1110
13,717.9660033167496,1111.9133499170812,687,1086,755,1144
14,759.2387323943663,401.1330985915493,737,382,786,423
15,766.9774527726996,1138.1419865935404,744,1117,792,1160
16,778.4620034542314,207.76683937823833,759,188,801,230
17,775.8037077426391,1206.3675027262814,763,1185,790,1230
18,847.290771175727,449.2844500632111,827,438,868,463
19,851.911218724778,577.0637610976594,829,560,879,596
20,877.3129935391241,831.0387652548457,855,812,902,853
21,888.5471014492754,946.8248792270531,873,928,904,965
22,905.0657894736842,1162.3983253588517,889,1145,924,1179
23,986.1405563689605,1332.8726207906295,971,1318,1000,1350
24,1001.5005285412262,920.6030655391121,978,894,1026,949
25,1026.2735849056603,1284.6199460916441,1013,1267,1040,1304
26,1032.8125,761.7217741935484,1024,742,1040,783
