label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.626573426573426,83.35664335664336,0,66,26,107
2,97.51282051282051,433.43392504930966,73,419,123,449
3,200.12922810060712,142.08673026886385,182,121,221,166
4,218.27852998065765,261.48936170212767,199,245,241,281
5,230.18722786647314,336.7489114658926,216,322,246,354
6,261.37979639780735,766.028191072827,244,744,281,792
7,510.65998329156224,882.6198830409356,489,863,534,902
8,579.5778668002004,986.0665998998497,537,972,623,1004
9,572.3370201691607,1085.0234222511385,550,1060,596,1108
10,626.8044198895028,1180.8408839779006,605,1156,652,1206
11,673.7923110914714,1038.1307998232435,645,1007,701,1071
12,665.5871313672923,1244.5415549597856,650,1227,681,1262
13,735.7584541062802,992.596618357488,716,977,755,1008
14,798.7374461979914,1105.4835007173601,781,1094,817,1119
15,824.3228155339806,569.4720873786408,804,556,845,585
16,857.8519003931848,636.9685452162516,839,623,878,652
17,906.774762550882,1350.1641791044776,890,1335,923,1368
18,908.6312968917471,364.80814576634515,892,348,927,385
19,916.4400428265525,1306.6948608137045,898,1290,937,1325
20,939.5852631578947,763.2575438596491,918,742,964,786
21,940.6206896551724,500.93010251630943,922,483,961,521
22,1002.8905191873589,1281.58690744921,983,1264,1022,1296
23,1021.16796875,674.3546875,998,656,1040,697
