label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.76373212942062,423.87133182844246,10,411,71,438
2,43.791666666666664,507.5183333333333,17,491,72,525
3,58.40600315955766,1074.6777251184835,45,1061,74,1090
4,118.49307159353349,995.7378752886837,99,981,139,1011
5,186.50883002207505,142.52097130242825,167,125,206,159
6,258.9352112676056,758.1098591549296,243,739,279,779
7,297.54883720930235,125.01860465116279,278,109,320,143
8,303.8958762886598,656.8247422680413,291,634,318,681
9,358.18083182640146,1033.4141048824592,336,1016,382,1052
10,404.91996891996894,955.8158508158508,383,935,426,978
11,420.01441812564366,1170.1477857878476,393,1146,446,1196
12,468.67341430499323,1229.4628879892039,450,1217,488,1243
13,473.5723514211886,932.8242894056848,458,917,489,951
14,551.6331592689295,956.5944299390775,523,929,585,984
15,570.1493684788578,638.8226249313564,545,615,597,665
16,630.9876195835678,1114.1547552054024,608,1085,653,1142
17,651.4396887159533,1005.3696498054475,636,987,667,1024
18,715.5948553054662,946.7700964630225,696,927,737,969
19,752.7483258928571,1140.91015625,728,1115,780,1170
20,794.6677275620624,1233.5907065563335,765,1185,830,1287
21,792.2510791366907,1373.5280575539568,771,1353,815,1392
22,835.2763864042934,878.45885509839,816,861,856,898
23,843.6673306772908,139.3057768924303,827,121,864,161
24,920.7867001254705,596.5370138017566,908,579,935,616
25,1007.260938743039,1206.6121718377087,976,1179,1040,1236
26,1005.9449112978525,715.6041083099907,988,698,1026,735
27,1016.3722060252672,530.2769679300292,1001,510,1033,552
