label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,316.98130081300815,730.420325203252,290,714,346,749
2,399.2830459770115,1285.0704022988505,385,1271,416,1302
3,575.7888493475682,1077.4845788849348,551,1057,602,1100
4,651.4215080346106,62.7663782447466,635,47,671,81
5,698.3066666666666,152.48,682,135,718,173
6,713.2198830409357,1309.9602339181286,698,1293,732,1330
7,880.6495828367104,484.5125148986889,856,462,909,508
8,900.6871696299855,805.3743392599712,867,787,935,828
9,924.7280092592592,659.9166666666666,910,642,942,680
10,966.7532923617208,959.8235294117648,944,944,992,976
11,977.2773925104023,1380.4438280166435,958,1367,996,1392
12,995.76,203.2975,980,188,1014,221
13,1020.771971496437,698.2121931908155,1001,678,1040,721
