label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.8771121351767,770.321044546851,245,749,283,794
2,497.51186440677964,883.2457627118644,478,865,520,903
3,575.4457831325301,996.4203480589023,557,984,595,1010
4,621.6738095238095,1178.8142857142857,603,1158,641,1202
5,663.7282282282282,1215.566066066066,648,1202,680,1230
6,690.5537938844847,1164.3442808607022,669,1150,713,1179
7,729.8092643051771,1156.4836512261581,712,1143,748,1172
8,758.7514534883721,970.1220930232558,746,953,773,988
9,771.9540889526543,657.8780487804878,755,645,790,672
10,842.624678663239,637.3656812339332,811,621,877,654
11,860.6683760683761,537.1153846153846,842,518,882,558
12,886.3481481481482,790.9312169312169,848,765,925,821
13,941.6268403171008,690.385617214043,918,667,966,717
14,949.9766355140187,749.7492211838006,930,729,970,771
15,954.3517647058824,987.8152941176471,935,973,974,1003
16,957.4011299435028,1379.9114877589454,946,1366,971,1392
17,1020.6359590565198,671.9528259902091,999,629,1040,713
