label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.795131845841786,1154.081135902637,0,1142,24,1169
2,26.404323458767013,266.41473178542833,7,247,49,288
3,48.52732240437158,496.66256830601094,33,480,64,513
4,68.66216216216216,317.78288288288286,49,300,91,338
5,247.02910052910053,727.218253968254,229,701,268,754
6,280.8574610244989,1108.96714922049,262,1079,306,1144
7,296.34823284823284,986.514553014553,275,955,316,1020
8,297.5223251895535,670.3782645324347,280,644,317,698
9,303.5565800502934,1274.9958088851633,284,1256,328,1296
10,351.0021551724138,204.78663793103448,336,187,370,226
11,437.0318987341772,1108.926075949367,409,1084,470,1138
12,449.50332005312083,878.6042496679947,431,866,469,893
13,467.26198386331276,1030.7560512577124,446,999,490,1061
14,493.0331715210356,1308.4385113268609,474,1289,514,1331
15,511.6328029375765,921.6976744186046,494,904,530,940
16,521.3957952468007,882.5457038391224,497,865,545,901
17,520.9872340425532,1018.5026595744681,497,993,546,1047
18,565.2666126418152,886.3452188006484,541,867,590,906
19,577.819073083779,1361.167557932264,553,1344,603,1380
20,640.1592920353983,1164.8480825958702,625,1150,656,1181
21,698.4066852367688,998.108635097493,682,984,716,1014
22,701.1121621621621,1352.177027027027,684,1337,720,1368
23,748.905529953917,665.6082949308756,731,651,770,682
24,785.3506493506494,1169.581818181818,763,1145,807,1194
25,818.8492097394276,973.2609995728321,789,944,851,1003
26,855.9218106995885,1194.7256515775034,839,1182,874,1208
27,909.0487953644404,1277.4928331808478,871,1243,952,1315
28,961.9396325459318,746.3838582677165,942,724,987,772
29,991.525,1068.5,976,1053,1009,1086
30,1014.2284710017575,1383.553602811951,994,1373,1033,1392
31,1021.4346793349168,1113.311163895487,1001,1088,1040,1139
32,1017.0451467268623,1212.8352144469527,1002,1192,1033,1235
