label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.892955169258922,505.7035681610247,0,493,50,521
2,25.864165588615784,234.8706338939198,10,219,44,253
3,46.04319478402608,422.20211898940505,18,409,75,436
4,177.6191335740072,634.5658844765343,160,615,199,658
5,257.5071368597817,760.3392107472712,240,740,278,783
6,291.1375,343.57,275,329,310,361
7,302.2736842105263,661.7406698564594,286,638,319,686
8,448.9793689320388,939.8422330097087,433,922,466,959
9,479.0418904403867,1107.9344790547798,466,1086,494,1131
10,495.28765432098766,1227.0506172839507,479,1211,513,1245
11,501.64866760168303,928.8772791023843,480,908,525,951
12,526.1582060128142,1015.6614095613603,498,991,558,1043
13,519.7098844672657,804.4300385109115,501,792,540,818
14,536.5700400228702,957.7175528873643,510,934,564,981
15,537.743949044586,1086.8394904458598,523,1071,555,1106
16,607.0157759175789,1034.7884739214423,561,1003,638,1075
17,605.13143483023,198.50821467688937,590,178,621,219
18,626.3949579831933,125.78631452581033,607,110,646,143
19,633.4918200408998,1098.1022494887525,619,1079,652,1119
20,687.5048754062839,1099.9024918743228,666,1085,710,1116
21,724.5594512195122,822.9034552845528,695,804,758,846
22,744.1019202363368,413.4490398818316,731,398,758,431
23,767.9161172161172,1179.3582417582418,743,1132,789,1228
24,823.8949211908931,580.0087565674256,803,560,846,601
25,832.6215429403202,655.5043668122271,810,635,857,675
26,838.3736951983299,448.035490605428,817,433,861,464
27,942.7929292929293,765.6161616161617,925,751,962,782
28,966.233552631579,476.87609649122805,946,462,988,494
29,989.3612424037813,933.9736664415935,969,911,1011,958
30,1032.6197802197803,736.8967032967033,1023,719,1040,756
