label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,77.76791530944625,861.2899022801303,56,845,104,880
2,262.044703595724,771.0291545189505,246,753,281,792
3,494.4661558109834,884.2094508301404,475,872,515,898
4,571.645584725537,993.717183770883,552,980,592,1008
5,676.1143260409316,1219.179957657022,651,1200,701,1240
6,699.7971334068358,1164.5181918412347,665,1142,734,1185
7,707.8374777975133,928.9538188277087,690,911,728,950
8,806.9065155807366,776.0802644003777,778,753,838,800
9,844.5238386308068,643.1234718826406,820,624,875,667
10,901.442542787286,619.7524449877751,877,598,927,642
11,941.2741412832145,688.5897602073882,917,670,967,709
12,956.5919708029197,740.2875912408759,937,720,979,762
13,969.9886524822695,235.91702127659573,944,214,998,259
14,1007.7958984375,709.28125,983,679,1030,742
