label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.715698393077872,291.97775030902346,0,279,38,307
2,49.5443577004968,425.18523775727465,18,411,83,438
3,59.7704802259887,503.8128531073446,30,483,91,526
4,76.46618106139438,130.04578563995838,58,113,98,150
5,154.41524042379788,340.73023634881827,123,310,189,374
6,138.1288888888889,1150.4044444444444,123,1135,154,1166
7,168.64495412844036,581.4770642201835,150,564,190,602
8,258.31468531468533,751.2051282051282,241,730,279,776
9,304.07328833172613,655.6856316297011,290,631,319,681
10,353.54064039408865,231.8115763546798,337,217,373,249
11,485.50424055512724,1253.8118735543562,458,1238,511,1272
12,488.45106382978724,1037.8243161094224,464,1015,513,1061
13,526.8386801099908,1061.1558203483044,511,1039,542,1086
14,552.4222035323802,937.2943650126157,532,916,574,960
15,590.0980902777778,1194.396701388889,570,1171,611,1219
16,632.1459854014598,1290.088807785888,616,1271,649,1310
17,646.9154200230149,857.7554660529344,619,837,680,878
18,660.3345559339796,1087.6829971181555,627,1039,708,1126
19,655.8738738738739,1183.0567567567568,629,1171,684,1196
20,686.6527399333938,997.3751135331516,653,960,722,1041
21,704.2288732394367,1382.6161971830986,683,1370,721,1392
22,808.4601832276251,1200.5961945031713,785,1180,834,1221
23,836.3124324324324,1328.4367567567567,822,1307,851,1351
24,875.9655895929501,1258.4565673520772,841,1226,910,1292
25,892.185387131952,1347.2164667393674,869,1322,917,1373
26,889.4002590673575,911.6619170984455,876,893,904,931
27,912.2433510638298,774.1320921985815,879,749,952,797
28,926.9725514660013,220.96194635059263,906,197,951,247
29,939.9369973190348,697.764745308311,915,678,965,721
30,977.8609179415855,1324.8157162726009,953,1304,1000,1347
31,1014.2717184527584,1209.271401395054,983,1162,1040,1254
32,1004.3062200956938,725.5913875598086,987,707,1023,745
33,1027.5842148087877,1360.2579332790888,1012,1334,1040,1389
