label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.236234458259325,421.78774422735347,24,409,76,438
2,256.2719082719083,770.5405405405405,240,750,277,796
3,301.14912944738836,665.0151400454201,282,637,321,694
4,328.64839710444676,897.7735263702172,315,876,344,921
5,460.34655396618984,977.1970091027308,441,953,485,1003
6,459.01015228426394,218.61548223350255,443,203,477,236
7,514.6052467207995,913.2854465958776,494,890,537,938
8,539.8480392156863,995.9983660130719,512,979,568,1012
9,535.8674242424242,1073.2575757575758,523,1055,551,1094
10,632.4582357533177,1230.9867291178766,615,1205,649,1259
11,636.4279801324503,245.4296357615894,618,226,659,268
12,668.9868522815159,1056.1740139211138,648,1035,691,1079
13,691.495842781557,1086.681783824641,669,1068,716,1107
14,710.0449438202247,1004.1797752808989,691,986,732,1025
15,780.4655367231638,1370.3367231638417,767,1350,794,1392
16,800.9291716686674,1210.5066026410564,789,1190,814,1232
17,883.8690647482015,933.3358273381295,835,885,924,973
18,865.4912689173458,665.7043073341094,850,646,881,687
19,938.3655107778819,1146.2980318650423,921,1124,957,1169
20,946.3949579831933,759.171218487395,926,743,967,776
21,979.2196307094266,1350.3848396501458,961,1333,1000,1370
22,998.8511950655359,720.6622976098689,972,707,1027,737
23,988.5275895450145,219.61955469506293,973,198,1007,241
24,1009.6067761806981,1298.1201232032854,990,1280,1030,1317
25,1021.3605442176871,48.644557823129254,1003,30,1040,71
26,1027.6068376068376,768.8076923076923,1013,748,1040,790
