label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.9307891332471,768.3525226390685,245,743,285,797
2,511.1916488222698,892.9271948608138,486,868,537,919
3,552.6560283687943,19.60372340425532,536,0,573,43
4,565.2004310344828,1085.3972701149426,542,1066,590,1106
5,602.4045876037092,993.2869692532943,561,974,640,1015
6,623.9561598224195,1178.988346281909,601,1156,649,1204
7,667.9806896551725,1231.9179310344828,643,1214,692,1252
8,689.5224586288416,58.86997635933806,674,40,706,79
9,735.3845278725825,1153.844141069397,715,1140,757,1169
10,747.0312977099237,965.3916030534351,728,944,767,989
11,822.1290322580645,568.5212903225806,803,555,842,583
12,904.2005777961205,1321.799834915394,881,1283,930,1360
13,903.3918322295806,778.6600441501104,887,762,922,798
14,938.9318971507992,687.5962473940236,919,663,962,716
15,939.5678073510774,1376.3764258555134,924,1359,956,1392
16,954.5436681222708,755.3304221251819,932,737,981,778
17,1000.4836206896551,1277.2448275862068,981,1255,1023,1296
18,1022.4688041594454,660.3830155979202,1005,641,1040,683
