label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,259.0871670702179,774.7425343018564,245,747,273,804
2,452.0594913714805,1366.6280653950953,419,1343,486,1392
3,537.6638596491229,1124.6238596491228,515,1105,562,1146
4,553.1289198606272,971.3841463414634,526,954,580,988
5,605.392,1170.3666666666666,588,1157,625,1185
6,679.1509916826616,1145.1644273832374,659,1111,700,1179
7,737.984300341297,1245.307167235495,712,1227,763,1266
8,794.5386847195358,615.9506769825919,777,599,815,636
9,936.8983644859813,621.8785046728972,918,606,956,640
10,948.5399690562145,725.2325941206808,928,693,970,757
