label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.6896551724138,764.5665024630542,245,740,283,792
2,329.1909788867562,177.58829174664106,311,160,351,199
3,534.8875611080935,1011.1770776751765,506,987,563,1037
4,606.8663594470046,1164.266129032258,591,1148,625,1183
5,648.6178977272727,1049.622159090909,634,1033,664,1067
6,823.3532934131737,806.0846877673225,803,788,845,825
7,889.2604316546763,550.6690647482014,875,536,906,567
8,939.720073664825,1275.1372007366483,922,1256,960,1296
9,943.6391509433962,720.058962264151,924,701,965,741
10,972.1487243310517,1306.243932794026,948,1283,1000,1329
11,998.3015978695073,863.1837549933422,977,840,1021,887
