label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.050347222222221,291.421875,0,280,28,304
2,50.033121916842845,425.17124735729385,18,412,84,439
3,58.49242424242424,504.61531986531986,32,486,86,524
4,134.091888011486,1158.2613065326634,113,1139,159,1181
5,260.56369691923396,747.2239800166528,242,728,282,768
6,304.06886517943747,656.5121241513094,290,632,319,682
7,324.2201058201058,271.8455026455026,303,257,347,286
8,329.4253075571178,7.367311072056239,311,0,351,18
9,335.2407843137255,1301.0972549019607,315,1279,358,1326
10,344.79793340987374,230.3788748564868,328,213,364,250
11,367.77138531415596,855.3467070401211,349,834,388,879
12,385.1019417475728,1052.3519417475727,369,1034,403,1072
13,417.7354409317804,765.3423460898503,388,737,452,797
14,412.75100401606426,1213.2449799196788,395,1198,431,1229
15,465.1718146718147,980.5830115830116,446,964,486,1000
16,467.7970822281167,1167.7148541114059,453,1152,484,1186
17,485.73249551166964,1283.8078994614004,468,1264,508,1308
18,551.3187066974596,924.9160892994611,531,900,574,951
19,636.6356968215159,1284.5488997555012,620,1266,654,1304
20,636.923337091319,1091.6617812852312,623,1070,652,1113
21,659.9521367521368,982.8521367521367,643,962,680,1005
22,683.3316510454217,1091.9610670511897,658,1072,714,1109
23,677.5880281690141,1381.3679577464789,663,1370,694,1392
24,721.754248366013,1378.3071895424837,704,1365,741,1392
25,723.1105919003115,1000.8894080996885,710,986,738,1017
26,787.5830202854996,1160.0314300025043,744,1082,839,1228
27,809.9554054054054,867.1189189189189,792,855,829,881
28,824.0096153846154,1351.7711538461538,793,1330,857,1379
29,832.2604166666666,496.98660714285717,819,482,848,514
30,875.7435233160621,1263.1016839378237,844,1247,906,1284
31,871.0377682403433,1153.9905579399142,851,1136,892,1174
32,902.8050065876153,1350.5599472990777,889,1332,918,1370
33,907.2828870779977,774.7287543655414,892,756,924,795
34,959.427076064201,1214.3789253314724,938,1192,982,1240
35,968.8092643051771,1352.227974568574,950,1333,989,1372
36,992.696449704142,1182.8420118343195,968,1159,1020,1207
37,992.4909529553679,1267.2907117008444,980,1247,1006,1289
38,1000.2578899909829,736.6429215509468,982,718,1021,757
39,1028.9981617647059,1371.4577205882354,1016,1358,1040,1387
