label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.878998609179416,487.92489568845616,13,471,43,506
2,315.6089108910891,731.1163366336634,290,714,344,751
3,397.31413612565444,1285.5039267015707,382,1270,415,1303
4,575.4267337807606,1077.615212527964,550,1056,602,1101
5,589.7911318553092,1261.5449241540257,572,1244,609,1280
6,651.7628111273792,1125.8111273792094,637,1112,667,1141
7,698.5887755102041,152.38571428571427,682,134,719,174
8,870.4265129682997,481.3559077809798,856,465,885,499
9,903.3068753493571,806.5489100055897,874,789,935,830
10,967.325987144169,966.4123048668504,950,947,988,988
11,975.0023837902264,1379.7604290822408,954,1366,996,1392
12,995.1491124260355,203.52781065088757,979,188,1014,221
13,1014.8019480519481,695.6542207792207,1002,681,1029,712
