label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,222.46833013435702,973.331094049904,203,955,245,990
2,263.92169049098817,770.7781230577999,245,746,285,798
3,684.1908854166667,1190.3403645833334,651,1149,722,1240
4,765.6751740139212,1024.054524361949,746,1010,786,1040
5,876.3366929133858,627.2018897637795,828,593,922,665
6,870.5189664650907,177.63936228697085,849,152,897,205
7,951.6734599351552,728.6646595646132,927,696,979,761
8,942.5390243902439,589.5682926829269,930,570,957,611
9,967.3307737743651,995.7471943295924,947,968,989,1025
10,1012.9854941069809,715.7833182230281,999,690,1029,743
