label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.599137931034484,421.7103448275862,22,409,76,436
2,78.07918367346939,615.3330612244898,61,594,98,639
3,89.05267702936096,17.231433506044905,70,0,113,39
4,130.22081218274113,694.3900169204737,112,675,151,718
5,152.7159827213823,1155.4784017278619,137,1135,170,1176
6,190.75059760956177,940.9657370517929,171,922,213,963
7,239.50076219512195,1001.1333841463414,221,978,261,1026
8,259.6937354988399,764.6450116009281,242,743,280,789
9,286.82142857142856,272.5208333333333,270,255,307,293
10,291.3794416243655,683.3477157360406,274,667,309,700
11,511.6905458089669,858.7017543859649,469,830,552,890
12,510.5460122699387,926.7717791411043,487,901,532,956
13,630.254113345521,1084.991773308958,614,1059,645,1110
14,688.1699604743083,1016.1897233201581,669,1003,708,1030
15,714.7596387634595,1104.1604723862451,686,1058,745,1145
16,762.8403416557162,1204.3344283837057,733,1185,788,1229
17,765.4043942992874,404.35154394299286,741,385,793,429
18,764.9289026275115,1136.532457496136,744,1118,787,1158
19,764.0576923076923,1101.8254437869823,750,1087,780,1116
20,782.4389410760034,212.3919726729291,763,194,804,234
21,845.9965870307167,450.8737201365188,824,439,869,463
22,848.2461322081575,1155.056258790436,831,1142,867,1170
23,862.5114155251141,1257.4497716894978,847,1240,881,1278
24,879.9342657342658,941.3188811188811,854,922,904,963
25,876.8340455840456,828.4180911680912,855,809,900,850
26,906.6529562982005,1164.0411311053986,891,1149,925,1179
27,933.6603325415676,717.3911322248614,917,691,951,743
28,987.2430555555555,1333.5722222222223,972,1318,1001,1352
29,999.7686781609195,917.5555555555555,978,888,1023,949
30,1024.9929577464789,1287.2922535211267,1010,1268,1040,1308
31,1031.8779599271402,760.2823315118397,1022,741,1040,780
