label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.538922155688622,482.94161676646706,0,470,33,497
2,309.3050228310502,732.0255707762557,285,717,336,749
3,401.6934210526316,1285.8394736842106,386,1271,419,1302
4,575.3277192982456,1076.0519298245615,553,1057,599,1097
5,601.6193921852388,1144.8986975397975,585,1132,620,1160
6,648.1262376237623,62.2029702970297,631,47,668,80
7,696.3067961165049,152.33009708737865,680,134,716,174
8,713.2913385826772,1312.0787401574803,697,1295,732,1332
9,802.3525179856115,1085.4863309352518,788,1069,817,1103
10,824.220447284345,904.323482428115,804,885,845,927
11,852.6229281767955,617.3245856353591,835,604,871,632
12,881.0937245313773,485.0073349633252,860,467,905,506
13,893.5782608695653,803.6555555555556,861,784,928,825
14,927.8018575851394,659.4195046439628,907,640,952,680
15,972.7886473429952,968.2572463768116,956,953,991,985
16,977.1507823613086,1380.8677098150783,958,1368,996,1392
17,996.4817708333334,204.6875,981,190,1014,222
18,1019.5,699.8922480620155,999,681,1040,721
