label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.70315236427321,511.11471103327494,21,492,71,530
2,53.04761904761905,424.7809523809524,26,412,81,438
3,81.49872286079183,1044.8978288633461,61,1018,102,1069
4,89.59384615384616,477.46564102564105,71,462,111,496
5,109.07046979865771,78.29418344519016,92,62,130,98
6,198.61407972858353,1094.3138252756573,181,1075,220,1118
7,232.124218051832,320.6952636282395,211,305,256,338
8,253.43609434997256,709.921009325288,235,676,273,741
9,295.69531996179563,1267.9178605539637,280,1249,316,1291
10,305.12897678417886,658.5167669819433,290,632,322,686
11,349.74405594405596,208.65034965034965,337,192,364,227
12,411.70093457943926,1137.6479750778817,391,1115,438,1165
13,408.9672293942403,1277.3406156901688,393,1257,427,1298
14,436.8627450980392,1369.7002801120448,421,1355,454,1385
15,455.21327876307413,833.1609822646658,426,806,493,858
16,493.2402745995423,1307.8024408848207,473,1287,516,1330
17,492.26892430278883,24.154382470119522,474,7,514,44
18,508.8069666182874,187.88679245283018,496,172,524,206
19,557.6937984496124,906.3343023255813,539,887,580,928
20,558.0342237061769,171.56594323873122,542,150,578,197
21,610.3716584479627,1011.1354788476511,564,975,653,1049
22,591.2418498862775,235.1478392721759,572,213,614,260
23,614.7886872998932,921.9919957310566,590,893,641,951
24,636.2462121212121,95.84343434343434,619,80,655,113
25,650.8713389121339,1075.5679916317993,634,1059,671,1095
26,674.141393442623,619.3340163934427,658,601,693,641
27,709.0985915492957,1262.2461726883037,686,1238,734,1288
28,765.5560283687943,743.4950354609929,744,722,789,766
29,778.8576755748912,962.5699192044748,756,940,803,987
30,817.6607981220657,1338.0058685446008,805,1317,831,1360
31,834.5728360309641,1207.7332864180155,811,1189,860,1229
32,832.1870397643594,968.9955817378498,818,954,848,984
33,883.0889929742389,1187.3360655737704,867,1169,901,1207
34,922.4584681769148,1090.9762675296656,903,1076,943,1107
35,964.6857326478149,745.4749357326479,942,722,991,768
36,969.7685025817556,631.4500860585198,951,614,991,652
37,972.775623268698,812.3005540166205,957,798,990,828
38,997.9472157772622,1204.8039443155453,973,1176,1023,1234
39,1021.53,1379.565,1007,1366,1036,1392
40,1031.3082851637764,456.3699421965318,1020,438,1040,473
