label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.091625615763547,216.49655172413793,0,200,39,236
2,19.279299014238774,505.82694414019716,0,494,43,520
3,47.43835616438356,421.522159548751,19,409,77,436
4,97.64259927797833,26.62274368231047,79,8,121,48
5,257.33037156704364,759.7657512116317,240,739,278,784
6,290.18353576248313,343.19838056680163,276,328,307,361
7,302.69463414634146,661.2234146341464,287,638,319,685
8,360.2943722943723,278.45238095238096,345,257,376,301
9,414.10673665791774,1022.3604549431321,393,1003,438,1045
10,468.06036363636366,948.3578181818182,443,927,493,972
11,480.03410341034106,1097.1045104510451,468,1075,493,1120
12,514.8250460405156,935.2276243093922,481,899,544,978
13,510.98575498575497,1234.7421652421651,498,1218,526,1253
14,543.6623252858958,1013.4313850063533,499,991,601,1036
15,538.2299401197605,1091.6610778443114,524,1073,554,1112
16,617.4126559714795,131.08021390374333,599,113,639,152
17,631.127147766323,1176.9782359679266,611,1161,651,1193
18,663.1850792253521,1115.1351232394366,616,1075,721,1158
19,696.8620386643233,1288.865553602812,678,1267,716,1312
20,709.5352303523035,1011.949864498645,691,999,729,1026
21,753.5714285714286,873.6512226512226,739,856,770,893
22,776.3353711790393,1183.2986899563318,761,1160,795,1209
23,840.223076923077,448.3446153846154,825,435,857,462
24,860.4014962593516,275.49750623441395,844,261,879,292
25,890.9418604651163,581.3467230443974,869,567,912,598
26,946.6779463243874,761.9789964994166,927,747,968,779
27,968.0457079152732,484.9297658862876,953,465,985,505
28,989.828931572629,933.2923169267707,969,908,1015,962
29,982.2828282828283,573.9949494949495,970,554,995,595
30,1005.705069124424,1235.1935483870968,992,1220,1021,1251
31,1030.6276771004943,741.5156507413509,1019,723,1040,760
