label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.912568306010929,288.7176684881603,0,276,26,304
2,42.40141843971631,424.3985815602837,10,412,76,437
3,25.243781094527364,93.88930348258707,13,74,39,115
4,41.60884648742411,508.22723330442324,15,492,69,525
5,132.30758988015978,1148.0372836218376,120,1129,145,1168
6,244.57575757575756,1302.8313570487483,226,1291,264,1317
7,258.1408966148216,754.5251601097896,241,736,278,776
8,304.0978260869565,656.9869565217391,291,635,318,680
9,359.15764925373134,1048.5587686567164,344,1025,376,1071
10,358.6801675977654,1286.3421787709497,345,1271,375,1303
11,394.03225806451616,956.1158357771261,379,942,411,972
12,422.59090909090907,1005.6929046563193,406,989,441,1025
13,445.5655172413793,1237.7241379310344,432,1218,461,1260
14,499.67015706806285,844.3376963350786,482,828,518,861
15,519.0696686491079,1071.4086661002548,489,1042,553,1098
16,546.0648044692738,951.8994413407821,523,921,568,982
17,560.1785714285714,636.5142857142857,544,621,579,655
18,619.7201388888889,1312.1326388888888,597,1286,639,1336
19,630.5976744186047,954.7356589147287,616,928,648,984
20,646.4841713221601,1219.7495344506517,620,1208,674,1233
21,649.112017167382,1092.5188841201716,628,1060,674,1133
22,685.3292349726776,846.6734972677596,671,831,700,863
23,696.4017735334243,1163.0334242837653,676,1142,722,1191
24,713.3781232648529,1210.5019433647974,688,1188,740,1234
25,730.2612359550562,879.4199438202247,712,867,749,892
26,738.8301767676768,950.2613636363636,718,928,763,973
27,773.0206291903042,783.7173800928314,744,763,803,807
28,770.2935560859189,1140.6499602227525,749,1119,794,1164
29,776.2409778812573,1222.4330616996508,756,1208,796,1239
30,800.9941520467836,1191.9571150097465,777,1178,826,1207
31,806.5350978135788,1374.4683544303798,790,1355,825,1392
32,836.0497881355932,869.5,816,853,858,886
33,848.0106382978723,1100.57304964539,824,1083,874,1120
34,859.7382133995037,1258.7766749379653,841,1243,879,1276
35,927.7673545966229,619.9518449030644,906,595,952,649
36,968.1617440225035,1308.0168776371308,952,1294,986,1323
37,987.9612724757953,1255.3042876901798,973,1240,1005,1273
38,1007.5837887067395,717.25956284153,988,700,1028,736
39,1017.2460776218002,1195.215524360033,992,1176,1040,1215
40,1019.8826979472141,1367.0278592375366,1008,1350,1033,1385
