label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,327.8645833333333,726.9340277777778,304,710,354,746
2,397.0054054054054,1282.404054054054,381,1268,415,1299
3,576.9984,1077.4672,551,1056,605,1101
4,596.7521255722695,1248.790712884238,570,1217,623,1280
5,654.9874411302983,1130.690737833595,642,1116,670,1146
6,695.9075850043592,153.36094158674803,677,135,718,175
7,895.8523702031603,806.5291196388262,862,786,933,829
8,968.0349576271186,969.7478813559322,951,952,987,989
9,978.6046176046176,1379.3607503607504,961,1366,996,1392
10,997.2273307790549,202.8441890166028,982,188,1015,220
