label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.775,225.70882352941177,0,213,30,242
2,23.761290322580646,506.8516129032258,0,494,51,521
3,16.844464775846294,579.2040256175663,0,561,39,601
4,45.89461713419257,423.2259287338893,16,410,77,438
5,39.57215189873418,1038.26582278481,21,1018,60,1061
6,155.5288944723618,309.77763819095475,140,295,174,327
7,257.87470071827613,756.31843575419,239,736,279,779
8,314.73456057007127,345.21377672209024,291,316,340,374
9,304.18589743589746,658.6666666666666,291,637,319,682
10,385.67784431137727,205.49700598802394,369,190,405,224
11,403.13138686131384,951.6897810218978,387,931,423,976
12,412.1588541666667,79.25520833333333,392,61,436,99
13,486.67289719626166,1234.4168224299065,469,1216,508,1257
14,494.8504326328801,916.1742892459827,475,905,516,930
15,499.25454545454545,562.9936758893281,480,544,521,585
16,565.1829601310759,1028.0404150737302,523,1012,606,1050
17,541.910465116279,945.206976744186,526,927,559,964
18,618.6901805869074,1028.6117381489842,594,991,639,1070
19,633.6346633416459,1104.8092269326683,619,1088,651,1124
20,658.6668336673347,850.6728456913828,630,828,692,873
21,696.7953020134228,1161.8912751677851,671,1140,718,1192
22,772.8412556053812,1221.42600896861,751,1201,794,1245
23,776.8333333333334,1282.9916286149162,756,1264,801,1304
24,800.1504424778761,1372.6305309734514,784,1352,818,1392
25,939.91344873502,767.8934753661784,921,756,960,781
26,952.5519765739385,632.5256222547584,937,617,967,648
27,985.2508710801394,572.0150987224158,974,550,997,595
28,989.6657571623465,933.6930422919509,974,917,1006,951
29,1006.4343039772727,1216.9957386363637,976,1187,1040,1246
30,1027.926605504587,733.1127129750982,1013,716,1040,751
