label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.53285827395091,425.2375296912114,28,409,76,446
2,223.5398832684825,301.4075875486381,204,285,244,323
3,257.12165450121654,766.7429034874291,240,746,278,792
4,301.32574568288857,659.8414442700157,283,632,321,689
5,407.4591836734694,1079.452380952381,390,1062,425,1098
6,514.6322207958922,910.2227214377407,495,886,536,935
7,558.7543082225504,1065.1447562776957,538,1034,586,1095
8,623.4415668501133,1206.8054386532858,596,1165,655,1243
9,633.8763736263736,240.38873626373626,617,228,651,255
10,682.3612078977933,1149.164924506388,666,1129,699,1170
11,709.3044846577498,1014.9889850511408,690,995,733,1040
12,734.1755813953488,1091.1697674418604,715,1075,754,1106
13,764.2262718299165,985.0873196659073,745,960,787,1009
14,768.1358024691358,10.407407407407407,754,0,783,25
15,773.7748538011696,1109.235380116959,759,1093,789,1126
16,838.7866323907455,968.5100991553434,801,939,879,1001
17,896.0629539951574,886.3807506053269,871,862,924,909
18,901.3459854014599,594.3401459854015,889,577,915,612
19,922.1467181467182,753.5456885456886,901,729,943,781
20,949.9988545246277,558.0790378006873,935,540,966,578
21,1023.4057873485868,755.2570659488559,1004,730,1040,781
