label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.682590233545646,716.6751592356688,17,700,53,736
2,43.03782735208535,158.71290009699322,27,138,63,183
3,208.03720405862458,28.337091319052988,192,12,228,48
4,259.3952139231327,761.037708484409,243,738,280,788
5,429.49878493317135,1036.8481166464155,411,1010,452,1064
6,462.80547550432277,1074.0619596541787,441,1054,486,1096
7,511.0498034076016,895.526867627785,497,879,528,914
8,546.1594761171033,502.81587057010785,527,482,568,526
9,562.7905697445973,998.8691552062868,535,964,594,1037
10,615.2094395280236,1205.1937069813175,587,1183,645,1232
11,625.7939317319848,1165.82806573957,608,1150,645,1183
12,707.9141016463851,1160.8382247673587,685,1134,726,1184
13,749.5382716049382,722.0502057613169,729,700,772,744
14,787.0232120451694,1103.8042659974906,763,1083,811,1126
15,824.3451327433628,571.4237954768928,804,556,848,591
16,826.9076305220883,1096.5046854082998,814,1079,842,1116
17,929.3486486486487,1370.5797297297297,911,1359,949,1383
18,957.2088888888889,753.5412345679013,923,734,993,777
19,945.3660508083141,586.3949191685912,933,566,959,608
