label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.77777777777778,166.5576323987539,23,150,62,186
2,68.30891089108911,424.0851485148515,45,409,93,440
3,211.65716999050332,28.677113010446345,191,11,235,49
4,259.515873015873,762.3301587301587,243,741,280,788
5,281.24493243243245,9.317567567567568,266,0,301,24
6,309.9269406392694,378.4529680365297,292,360,331,400
7,427.37732656514385,1056.5194585448392,411,1035,446,1080
8,510.6769041769042,896.0454545454545,496,879,529,915
9,563.603591160221,996.7536832412522,534,971,594,1029
10,623.2735590118939,1191.653705397987,599,1155,649,1230
11,644.0572755417957,876.2105263157895,628,864,661,889
12,746.5662694113398,717.5579631635969,714,686,776,751
13,808.7764598540145,1106.4571167883212,774,1083,841,1134
14,827.5338983050848,575.194209039548,805,556,853,596
15,893.204871060172,371.69627507163324,878,357,910,388
16,941.5824175824176,330.3956043956044,921,317,964,346
17,944.4921020656136,586.2575941676793,932,567,958,607
18,962.603889457523,754.0783009211873,934,731,995,776
