label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.45765230312037,771.4962852897474,245,750,283,797
2,453.71343283582087,301.1776119402985,442,285,468,319
3,489.94701542588865,889.5325285043594,468,868,515,912
4,574.9050802139037,996.3195187165776,557,983,594,1011
5,622.7622126436781,1176.6566091954023,602,1154,644,1202
6,640.1289978678038,22.111940298507463,622,4,660,42
7,675.541810642709,1221.1962681409814,649,1201,701,1244
8,686.0249376558603,1166.2394014962595,666,1153,707,1180
9,730.5129151291513,1157.538745387454,712,1143,749,1174
10,758.8520547945205,970.6383561643836,747,952,772,990
11,846.0864272671942,641.5794278758369,821,623,878,664
12,859.1343537414966,534.8681972789116,841,515,880,557
13,880.2198402690206,788.3682219419925,844,768,922,809
14,863.3005540166205,1054.893351800554,848,1039,879,1072
15,941.8637261356156,691.5121790651745,920,670,965,716
16,952.5170068027211,751.2894935752079,933,731,974,773
17,955.4597315436241,987.98322147651,935,973,976,1003
18,999.2153432032302,740.5154777927322,987,722,1012,760
19,1018.3370689655172,681.3887931034483,995,641,1040,721
