label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.688057040998217,78.9162210338681,0,64,23,99
2,90.67241379310344,431.56805807622504,65,416,118,448
3,190.73554913294797,149.6315028901734,178,133,205,168
4,217.0071283095723,260.9368635437882,199,245,239,280
5,224.9221902017291,332.04610951008647,211,317,241,349
6,260.05537190082646,764.5289256198347,243,743,279,790
7,422.57409568261374,1097.1738623103852,406,1078,439,1116
8,514.2380952380952,891.4077380952381,495,872,533,911
9,580.4812760055479,985.4197873324086,541,962,624,1006
10,567.6206896551724,1095.863448275862,549,1084,587,1108
11,617.8987993138936,860.9256718124643,594,837,643,883
12,625.3761904761905,1181.3539682539683,601,1156,651,1207
13,673.6618461538461,1051.4526153846155,645,1006,700,1097
14,732.0616883116883,991.1612554112554,712,976,753,1007
15,799.2401129943503,1103.3714689265537,781,1092,818,1116
16,824.8053333333334,569.68,806,556,844,585
17,855.997256515775,637.448559670782,838,624,875,652
18,907.8375165125495,1351.0779392338177,891,1335,925,1369
19,911.334375,360.23125,896,347,927,375
20,914.7821901323706,1306.71119133574,898,1291,933,1325
21,941.3826761473821,758.8946347769877,919,737,966,783
22,942.452229299363,501.13375796178343,922,482,965,522
23,1020.9144851657941,674.4746945898778,997,657,1040,696
