label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.31827309236948,421.2660642570281,29,409,77,435
2,115.35665694849368,971.6559766763849,95,957,140,990
3,256.68997912317326,761.7473903966597,240,745,276,781
4,294.58379888268155,671.4301675977654,281,654,309,690
5,439.2535211267606,866.528951486698,426,852,455,881
6,515.0235910878113,907.6992136304062,495,885,536,933
7,603.0847665847666,1007.4201474201474,591,987,617,1029
8,622.1529576478824,1195.2282114105706,593,1156,647,1240
9,644.5164644714038,1112.578278451762,621,1088,668,1137
10,702.927079227434,1136.2968072526605,667,1113,749,1169
11,780.1130171543895,657.8940464177598,730,634,818,693
12,762.1554794520548,1087.713698630137,732,1046,791,1124
13,760.5045537340619,1357.4559805707347,740,1332,785,1385
14,851.1052318668252,965.911414982164,828,943,880,992
15,954.0636942675159,571.859872611465,935,552,974,593
16,1005.9755565255347,749.1335661283282,973,729,1040,771
17,1022.4162561576354,268.9624384236453,1002,243,1040,297
