label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.4654471544715,770.295731707317,247,751,280,792
2,494.9324942791762,885.8535469107552,474,874,517,899
3,572.1559888579387,994.7298050139276,555,982,591,1008
4,684.7388305847077,1191.5181409295353,652,1145,717,1239
5,764.8168604651163,1020.3444767441861,749,1006,781,1037
6,799.6800454373343,779.6724725482771,764,759,842,803
7,852.7069133398247,635.7740993184032,830,622,878,650
8,856.2174616006467,175.99757477768796,841,151,871,204
9,900.4071856287425,616.3877245508982,877,587,926,644
10,937.4783561643835,685.6558904109589,902,667,968,713
11,952.7966714905933,736.3386396526773,932,716,975,759
12,962.1499380421313,1017.6802973977696,944,1004,982,1033
13,962.7789317507419,977.2967359050446,946,965,980,990
14,1013.1056511056511,716.6437346437347,999,688,1028,746
