label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.330266789328427,216.52897884084638,0,199,43,237
2,19.409337676438653,506.3355048859935,0,494,43,521
3,46.65983606557377,421.9032786885246,19,409,76,436
4,96.28976784178847,26.115219260533102,77,7,120,49
5,256.986895986896,759.1662571662572,240,739,278,783
6,289.2303448275862,343.5558620689655,275,329,306,361
7,302.2114060963618,661.7846607669617,287,639,319,686
8,361.47432762836183,277.8166259168704,347,258,376,298
9,403.9971181556196,1026.9337175792507,389,1011,418,1044
10,479.8186101295642,1097.618374558304,467,1077,493,1119
11,512.4527868852459,935.6642622950819,480,900,544,977
12,526.1909290416971,1011.7681053401609,505,993,550,1035
13,537.8658682634731,1091.4514970059881,524,1073,554,1112
14,578.8232904536222,1021.1828029790115,555,1003,603,1044
15,616.2039930555555,130.59114583333334,597,112,638,152
16,630.5608407079646,1177.4524336283187,610,1161,651,1193
17,662.3711453744494,1114.8667400881056,615,1074,721,1159
18,696.4110429447853,1288.6248904469762,677,1266,715,1312
19,713.8506653523904,822.7639231148349,684,800,746,847
20,711.4366754617414,1011.8245382585752,693,999,731,1026
21,754.6662468513854,873.2468513853904,740,855,771,893
22,770.405750798722,1187.7712460063897,746,1160,794,1215
23,859.2826603325416,275.7790973871734,843,260,878,294
24,892.9890393294648,588.5705996131528,867,569,919,613
25,944.7825086306099,763.1668584579977,925,748,966,780
26,968.0566502463054,484.92857142857144,952,468,986,503
27,989.6107594936709,933.1215189873418,969,909,1013,959
28,1006.0162481536189,1236.0516986706057,992,1220,1021,1253
29,1030.5695792880258,741.2022653721683,1019,723,1040,760
