label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.2554347826087,764.0815217391304,244,742,282,790
2,509.28453038674036,886.8577348066299,488,865,532,911
3,562.8727876106195,1084.5896017699115,538,1062,587,1110
4,589.3391498881432,987.5467561521252,543,968,635,1008
5,628.1124713083398,1187.4055087987758,605,1168,652,1206
6,653.6173001310616,1238.0013106159895,641,1221,668,1257
7,671.6992957746479,1035.7084507042252,650,1014,695,1060
8,721.8475203552924,1148.7623982235382,693,1133,753,1165
9,792.5484359233097,497.2209889001009,769,470,817,526
10,890.9262048192771,1009.4081325301205,875,997,908,1023
11,898.6500829187396,1201.9162520729685,875,1185,922,1223
12,901.8917351377477,1324.4369260512324,877,1292,927,1359
13,915.0592783505155,1056.9201030927834,896,1038,936,1077
14,940.4889543446244,759.8055964653903,920,737,963,785
15,942.7291021671826,1381.1965944272447,926,1369,960,1392
16,1003.133764832794,1280.0636461704423,984,1261,1022,1296
17,1021.9100169779286,662.3157894736842,1003,641,1040,686
